date,Notebooks,Pens,Pencils,Markers,Highlighters,Sticky notes,Planners,Journals,Sketchbooks,Erasers_x,Pencil sharpeners,Paper clips,Staplers,Scissors,Glue sticks,Rulers,Folders,Binders,Binder clips,Washi tape,Desk organizers,File folders,Envelopes,Greeting cards,Postcards,Stamps_x,Ink pads,Stickers,Printer paper,Cardstock,Index cards,Hole punchers,Calculator,Correction tape,White-out,Clipboards,Rubber bands,Thumbtacks,Push pins,Chalk,Chalkboard markers,Calligraphy pens,Brush pens,Gel pens,Fountain pens,Paint pens,Ballpoint pens,Rollerball pens,Felt-tip pens,Pencil cases,Crayons,Colored pencils,Acrylic paint,Watercolor paint,Oil paint,Paint brushes,Canvas boards,Artist paper,Tracing paper,Graph paper,Construction paper,Craft glue,Double-sided tape,Masking tape,Packing tape,Drawing pencils,Sketching pencils,Art kits,Craft scissors,Glitter,Stamps_y,Envelope seals,Planner stickers,Bullet journals,Weekly planners,Monthly planners,Sticky flags,Page markers,Desk mats,Mouse pads,Dry-erase boards,Whiteboards,Erasers_y,Magnets,Corkboards,Magnetic boards,Desk trays,Desk clocks,Wall calendars,Desk calendars,Journaling stencils,Memo pads,Daily planners,Schedule books,Appointment books,Business cards,ID holders,Post-it notes,Label makers,Letter openers
2022-09-11,0.44,2.75,1.088235294117647,2.0625,0.11,0.33,0.6136363636363636,0.73,0.27456,0.17,0.13866666666666666,0.1,0.47146666666666665,1.5238095238095237,0.09,0.61,1.4583333333333333,0.37,0.5538,0.12,0.28319999999999995,0.2,0.7252747252747253,0.25,0.35,20.996052742084494,0.30720000000000003,5.857142857142857,0.7,0.39,0.11,0.0,286.6237463146403,0.21839999999999998,0.0,0.46249411764705883,0.3854166666666667,0.17472,0.0672,2.05,0.1248,0.2976,0.02,0.13,0.08,0.09,0.5794285714285714,0.13697560975609757,0.0,0.36305454545454546,0.6,0.21,0.9795918367346939,0.1,0.6,0.22,0.09867906976744185,0.05,0.9609599999999999,0.35,0.17,0.46592,0.28263529411764704,0.15,0.1,0.7072,0.1056,0.06,0.14857142857142858,3.210526315789474,20.996052742084494,0.0,0.04,0.10139999999999999,0.19136,0.11648,0.0,0.11715918367346939,0.2986285714285714,0.08,0.0,0.6864,0.17,1.05,0.0,0.19032,0.09577674418604651,0.0,0.01,0.09013333333333333,0.0,0.07061052631578947,0.27162352941176465,0.09,0.07614915254237288,1.6862745098039216,0.23069090909090906,0.17564444444444444,0.24557419354838708,0.0
2022-09-18,0.41,2.65,0.9705882352941176,2.03125,0.1,0.28,0.6022727272727273,0.75,0.35568,0.15,0.19413333333333332,0.1,0.45066666666666666,1.5714285714285714,0.1,0.59,1.3125,0.32,0.4992,0.11,0.168,0.2,0.6703296703296703,0.27,0.33,22.308306038464774,0.30720000000000003,5.714285714285714,0.64,0.4,0.11,0.0,300.43693890811693,0.20453333333333332,0.0,0.44781176470588235,0.40625,0.314496,0.0768,2.0,0.10746666666666667,0.288,0.03,0.13,0.07,0.1,0.5794285714285714,0.14915121951219512,0.0,0.32901818181818177,0.57,0.2,0.9795918367346939,0.12,0.6,0.23,0.07255813953488373,0.05,0.9984,0.38,0.18,0.50752,0.3193411764705882,0.15,0.11,0.5616,0.16319999999999998,0.06,0.09805714285714286,3.1578947368421053,22.308306038464774,0.09643636363636363,0.04,0.11699999999999999,0.14975999999999998,0.11648,0.0,0.15026938775510204,0.27634285714285717,0.08,0.0,0.6614399999999999,0.15,1.1333333333333333,0.0,0.24648,0.15092093023255812,0.072,0.02,0.1664,0.0,0.07389473684210525,0.20555294117647058,0.09,0.15229830508474576,1.5490196078431373,0.208,0.21724444444444443,0.17310967741935485,0.0
2022-09-25,0.39,2.65,0.9411764705882353,2.09375,0.1,0.3,0.5568181818181818,0.76,0.28703999999999996,0.16,0.156,0.09,0.4922666666666667,1.5714285714285714,0.09,0.59,1.2708333333333333,0.31,0.5226,0.11,0.20639999999999997,0.19,0.6593406593406593,0.27,0.33,22.308306038464774,0.3552,5.714285714285714,0.63,0.39,0.1,0.0,296.98364075974774,0.2704,0.11107199999999999,0.41110588235294115,0.3854166666666667,0.28953599999999996,0.064,1.9,0.1733333333333333,0.288,0.03,0.13,0.06,0.1,0.5348571428571428,0.1521951219512195,0.08985599999999999,0.2269090909090909,0.56,0.21,1.0,0.11,0.56,0.21,0.07836279069767442,0.05,0.92352,0.31,0.19,0.5574399999999999,0.22757647058823527,0.15,0.09,0.6656,0.1152,0.06,0.11588571428571429,3.263157894736842,22.308306038464774,0.09076363636363637,0.04,0.078,0.17472,0.12064,0.0,0.10697142857142856,0.2941714285714286,0.08,0.0,0.69888,0.16,1.15,0.0,0.18408,0.1248,0.1224,0.02,0.15253333333333333,0.0,0.0,0.27162352941176465,0.08,0.1671050847457627,1.5294117647058822,0.21178181818181818,0.1895111111111111,0.21739354838709676,0.0
2022-10-02,0.4,2.7,0.9558823529411765,2.125,0.09,0.29,0.5909090909090909,0.69,0.26208,0.15,0.14906666666666665,0.1,0.45066666666666666,1.619047619047619,0.11,0.58,1.25,0.31,0.46799999999999997,0.11,0.2112,0.18,0.7252747252747253,0.3,0.37,23.620559334845055,0.24,5.571428571428571,0.68,0.4,0.1,0.0,300.43693890811693,0.16293333333333332,0.0,0.5579294117647059,0.3854166666666667,0.379392,0.08,2.15,0.10053333333333334,0.2496,0.04,0.13,0.07,0.11,0.5526857142857143,0.16132682926829267,0.0,0.26094545454545454,0.6,0.2,1.0,0.12,0.61,0.23,0.1189953488372093,0.05,0.97344,0.33,0.2,0.63232,0.27162352941176465,0.17,0.09,0.6032,0.144,0.07,0.1248,3.3157894736842106,23.620559334845055,0.08509090909090908,0.04,0.09359999999999999,0.14975999999999998,0.14143999999999998,0.0,0.11970612244897957,0.3075428571428571,0.09,0.0,0.5990399999999999,0.15,1.0333333333333334,0.0,0.19344,0.0,0.072,0.02,0.13866666666666666,0.0,0.0,0.19821176470588234,0.08,0.15229830508474576,1.6470588235294117,0.1664,0.17795555555555553,0.1690838709677419,0.11658947368421052
2022-10-09,0.39,2.75,1.1176470588235294,2.15625,0.09,0.24,0.5681818181818182,0.72,0.33696,0.15,0.156,0.11,0.3813333333333333,1.5238095238095237,0.1,0.54,1.2291666666666667,0.29,0.5304,0.1,0.2304,0.17,0.6923076923076923,0.31,0.33,20.996052742084494,0.37439999999999996,5.571428571428571,0.66,0.41,0.09,0.0,283.1704481662711,0.11093333333333333,0.0,0.46249411764705883,0.375,0.23462399999999997,0.0704,1.95,0.11439999999999999,0.288,0.03,0.14,0.07,0.11,0.5972571428571428,0.14001951219512196,0.0,0.26094545454545454,0.58,0.21,1.1020408163265305,0.12,0.63,0.24,0.15962790697674417,0.05,0.7862399999999999,0.31,0.21,0.61568,0.28263529411764704,0.16,0.1,0.52,0.1376,0.06,0.1426285714285714,3.5789473684210527,20.996052742084494,0.0,0.04,0.10139999999999999,0.17056,0.14975999999999998,0.0,0.08404897959183673,0.2897142857142857,0.08,0.0,0.53664,0.15,1.0666666666666667,0.0,0.18408,0.0,0.0,0.02,0.13866666666666666,0.0,0.08867368421052631,0.22023529411764703,0.08,0.1269152542372881,1.7058823529411764,0.1890909090909091,0.15484444444444442,0.28985806451612905,0.10509473684210525
2022-10-16,0.39,2.8,1.0441176470588236,2.21875,0.09,0.27,0.5568181818181818,0.75,0.41184,0.16,0.15946666666666665,0.1,0.45066666666666666,1.5714285714285714,0.11,0.6,1.25,0.3,0.5616,0.1,0.18719999999999998,0.17,0.6813186813186813,0.27,0.37,20.996052742084494,0.3696,5.357142857142857,0.68,0.42,0.08,0.0,290.0770444630095,0.1664,0.0,0.36705882352941177,0.40625,0.23462399999999997,0.054400000000000004,1.9,0.09013333333333333,0.30720000000000003,0.03,0.14,0.07,0.11,0.5081142857142856,0.19785365853658538,0.0,0.32901818181818177,0.58,0.2,1.0816326530612246,0.12,0.59,0.22,0.16543255813953486,0.05,0.84864,0.34,0.23,0.64064,0.2899764705882353,0.17,0.09,0.6968,0.17600000000000002,0.06,0.11588571428571429,3.8421052631578947,20.996052742084494,0.08509090909090908,0.04,0.11699999999999999,0.10815999999999999,0.104,0.0,0.10697142857142856,0.2941714285714286,0.08,0.0,0.6115200000000001,0.16,1.1,0.0,0.12168,0.08126511627906977,0.14159999999999998,0.03,0.23573333333333332,0.0,0.0,0.20555294117647058,0.08,0.16287457627118646,1.6862745098039216,0.19665454545454544,0.11555555555555555,0.25362580645161287,0.07553684210526315
2022-10-23,0.37,2.8,0.9558823529411765,2.125,0.08,0.27,0.5681818181818182,0.7,0.27456,0.16,0.11786666666666666,0.09,0.3605333333333333,1.5238095238095237,0.12,0.6,1.25,0.29,0.6006,0.09,0.19679999999999997,0.17,0.6923076923076923,0.29,0.32,19.683799445704214,0.44159999999999994,5.428571428571429,0.69,0.37,0.08,0.0,296.98364075974774,0.104,0.0,0.469835294117647,0.3645833333333333,0.329472,0.064,2.55,0.12133333333333332,0.30720000000000003,0.04,0.14,0.07,0.12,0.5883428571428572,0.19785365853658538,0.0,0.2949818181818182,0.62,0.2,1.2857142857142858,0.12,0.59,0.23,0.19445581395348838,0.05,0.79872,0.34,0.25,0.80704,0.30465882352941176,0.17,0.09,0.6032,0.09919999999999998,0.07,0.10697142857142856,3.6315789473684212,19.683799445704214,0.08887272727272727,0.04,0.0858,0.14143999999999998,0.17887999999999998,0.0,0.15536326530612246,0.37439999999999996,0.07,0.0,0.54912,0.16,1.1333333333333333,0.0,0.22151999999999997,0.09287441860465116,0.1128,0.03,0.2496,0.0,0.09359999999999999,0.21289411764705882,0.09,0.16075932203389828,1.6274509803921569,0.07941818181818182,0.1063111111111111,0.21336774193548386,0.11823157894736841
2022-10-30,0.36,2.8,0.9558823529411765,2.28125,0.09,0.26,0.5909090909090909,0.71,0.28703999999999996,0.15,0.16986666666666667,0.09,0.52,1.5714285714285714,0.1,0.56,1.2291666666666667,0.29,0.5147999999999999,0.1,0.24,0.18,0.7032967032967034,0.29,0.34,22.308306038464774,0.35039999999999993,5.214285714285714,0.64,0.39,0.09,0.0,286.6237463146403,0.20106666666666667,0.0,0.41110588235294115,0.3645833333333333,0.334464,0.0608,2.3,0.09359999999999999,0.2592,0.03,0.14,0.08,0.11,0.5526857142857143,0.2069853658536585,0.0,0.3517090909090909,0.6,0.22,1.0612244897959184,0.12,0.54,0.21,0.08416744186046511,0.04,0.8111999999999999,0.34,0.22,0.46592,0.30465882352941176,0.15,0.09,0.5824,0.11839999999999999,0.08,0.14857142857142858,3.3684210526315788,22.308306038464774,0.06807272727272727,0.04,0.1248,0.1664,0.15392,0.0,0.12989387755102041,0.2852571428571428,0.09,0.0,0.73632,0.15,1.2333333333333334,0.0,0.21839999999999998,0.0,0.1248,0.04,0.22879999999999998,0.0,0.0,0.22023529411764703,0.08,0.13537627118644066,1.6274509803921569,0.18152727272727273,0.19413333333333332,0.28985806451612905,0.11823157894736841
2022-11-06,0.39,2.95,0.9558823529411765,2.28125,0.1,0.27,0.5795454545454546,0.73,0.32448,0.15,0.21839999999999998,0.1,0.3466666666666666,1.4761904761904763,0.1,0.51,1.1666666666666667,0.3,0.5459999999999999,0.12,0.2016,0.17,0.8681318681318682,0.3,0.38,19.683799445704214,0.2736,5.214285714285714,0.66,0.38,0.08,0.0,272.81055372116367,0.1768,0.0,0.3817411764705882,0.3645833333333333,0.264576,0.064,1.9,0.11439999999999999,0.31679999999999997,0.04,0.14,0.07,0.12,0.4902857142857142,0.13393170731707318,0.0,0.32901818181818177,0.64,0.19,0.9591836734693877,0.11,0.51,0.22,0.13350697674418602,0.05,0.83616,0.3,0.19,0.68224,0.17985882352941177,0.14,0.08,0.6448,0.0,0.09,0.104,3.526315789473684,19.683799445704214,0.13047272727272727,0.04,0.1326,0.1664,0.17056,0.0,0.10951836734693876,0.2897142857142857,0.09,0.0,0.58656,0.15,1.2166666666666666,0.0,0.13416,0.0899720930232558,0.108,0.03,0.28426666666666667,0.0,0.0,0.27162352941176465,0.07,0.13326101694915254,1.5490196078431373,0.1626181818181818,0.14097777777777776,0.19323870967741935,0.10837894736842105
2022-11-13,0.41,3.0,1.088235294117647,2.46875,0.1,0.28,0.5454545454545454,0.78,0.41808,0.14,0.14906666666666665,0.1,0.4437333333333333,1.5714285714285714,0.11,0.56,1.1666666666666667,0.3,0.46799999999999997,0.11,0.2448,0.18,0.7912087912087912,0.34,0.38,20.996052742084494,0.3888,5.214285714285714,0.67,0.41,0.08,0.0,293.5303426113786,0.11439999999999999,0.0,0.3376941176470588,0.34375,0.254592,0.064,1.85,0.13173333333333334,0.34559999999999996,0.04,0.15,0.09,0.14,0.5526857142857143,0.1826341463414634,0.0,0.3063272727272727,0.62,0.25,0.9387755102040817,0.12,0.52,0.22,0.15092093023255812,0.05,0.89856,0.31,0.25,0.67392,0.20188235294117646,0.13,0.09,0.6448,0.17600000000000002,0.09,0.18422857142857144,3.526315789473684,20.996052742084494,0.06807272727272727,0.03,0.1638,0.13728,0.09568,0.0,0.15281632653061225,0.3164571428571428,0.08,0.0,0.53664,0.14,1.25,0.0,0.19344,0.14511627906976746,0.12719999999999998,0.04,0.312,0.0,0.11166315789473684,0.3156705882352941,0.08,0.17556610169491524,1.5294117647058822,0.1399272727272727,0.08782222222222222,0.18116129032258063,0.0
2022-11-20,0.34,3.2,0.9117647058823529,2.71875,0.09,0.19,0.5227272727272727,0.63,0.45552,0.11,0.1664,0.07,0.37439999999999996,1.4285714285714286,0.1,0.31,0.8958333333333334,0.28,0.4914,0.13,0.30239999999999995,0.12,0.6703296703296703,0.4,0.32,17.059292852943653,0.32639999999999997,5.785714285714286,0.59,0.35,0.05,0.0,214.10448519888791,0.1733333333333333,0.0,0.3083294117647059,0.3541666666666667,0.26956800000000003,0.0672,1.75,0.0832,0.37439999999999996,0.05,0.16,0.1,0.15,0.6150857142857142,0.23438048780487802,0.0,0.39709090909090905,0.55,0.24,0.9387755102040817,0.12,0.48,0.21,0.11028837209302325,0.04,0.79872,0.17,0.21,0.53248,0.20188235294117646,0.13,0.09,0.7176,0.1664,0.13,0.1426285714285714,4.052631578947368,17.059292852943653,0.0832,0.05,0.21059999999999998,0.18303999999999998,0.10815999999999999,0.0,0.0,0.3298285714285714,0.12,0.0,0.36191999999999996,0.11,1.05,0.0,0.11544,0.0,0.10319999999999999,0.05,0.32586666666666664,0.0,0.10673684210526316,0.3009882352941176,0.09,0.0,1.1568627450980393,0.07941818181818182,0.0,0.21336774193548386,0.0
2022-11-27,0.46,3.2,1.2205882352941178,2.75,0.11,0.28,0.6704545454545454,0.82,0.38688,0.14,0.14213333333333333,0.11,0.4437333333333333,1.5238095238095237,0.13,0.52,1.2083333333333333,0.31,0.6474,0.14,0.2688,0.16,0.8901098901098901,0.4,0.39,20.996052742084494,0.312,5.357142857142857,0.73,0.45,0.09,0.0,293.5303426113786,0.08666666666666666,0.0,0.44047058823529406,0.34375,0.27456,0.08320000000000001,1.75,0.14906666666666665,0.528,0.05,0.17,0.08,0.15,0.5972571428571428,0.2465560975609756,0.0,0.39709090909090905,0.66,0.27,0.9591836734693877,0.13,0.5,0.2,0.17704186046511627,0.05,0.92352,0.32,0.25,0.5824,0.20555294117647058,0.13,0.1,0.7072,0.16319999999999998,0.12,0.17828571428571427,4.2631578947368425,20.996052742084494,0.10210909090909091,0.04,0.1326,0.17887999999999998,0.18719999999999998,0.0,0.1248,0.3253714285714286,0.12,0.0,0.6864,0.14,1.2333333333333334,0.0,0.19968,0.18284651162790697,0.0888,0.07,0.52,0.0,0.07225263157894737,0.4037647058823529,0.1,0.17133559322033895,1.4705882352941178,0.13236363636363635,0.1248,0.20531612903225807,0.0
2022-12-04,0.49,3.55,1.1176470588235294,3.0625,0.11,0.28,0.6590909090909091,0.86,0.36816,0.15,0.20106666666666667,0.1,0.38826666666666665,1.7619047619047619,0.13,0.56,1.1041666666666667,0.32,0.6552,0.13,0.31679999999999997,0.16,1.054945054945055,0.45,0.38,24.932812631225335,0.4224,5.428571428571429,0.69,0.45,0.09,0.0,317.70342964996274,0.16986666666666667,0.0,0.32301176470588233,0.3645833333333333,0.47923199999999994,0.0864,1.7,0.104,0.5184,0.05,0.19,0.1,0.17,0.6507428571428572,0.2435121951219512,0.0,0.4197818181818182,0.65,0.28,0.9591836734693877,0.13,0.52,0.22,0.12189767441860463,0.05,0.9984,0.32,0.28,0.7321599999999999,0.1688470588235294,0.14,0.11,0.8215999999999999,0.2016,0.15,0.18422857142857144,4.684210526315789,24.932812631225335,0.15883636363636364,0.04,0.19499999999999998,0.23296,0.1248,0.09472771084337349,0.10951836734693876,0.3387428571428571,0.12,0.0,0.5990399999999999,0.15,1.3,0.0,0.2652,0.1248,0.19679999999999997,0.08,0.5061333333333333,0.0,0.1215157894736842,0.33035294117647057,0.09,0.17133559322033895,1.4901960784313726,0.09454545454545454,0.11555555555555555,0.23349677419354836,0.10181052631578946
2022-12-11,0.45,3.75,1.1470588235294117,2.875,0.11,0.27,0.7045454545454546,0.74,0.45552,0.15,0.18719999999999998,0.11,0.38826666666666665,1.8571428571428572,0.13,0.53,1.2083333333333333,0.29,0.4602,0.14,0.2784,0.17,1.065934065934066,0.52,0.35,26.24506592760562,0.4224,5.5,0.81,0.47,0.09,0.0,317.70342964996274,0.2392,0.0,0.3523764705882353,0.3854166666666667,0.36940799999999996,0.0736,1.6,0.1352,0.576,0.06,0.19,0.1,0.16,0.7398857142857143,0.2769951219512195,0.0,0.39709090909090905,0.7,0.28,1.0816326530612246,0.14,0.51,0.23,0.12770232558139535,0.05,0.73632,0.31,0.26,0.80704,0.2496,0.15,0.11,0.7696,0.2752,0.14,0.1426285714285714,4.842105263157895,26.24506592760562,0.1664,0.05,0.1404,0.24543999999999996,0.17887999999999998,0.0,0.11206530612244897,0.36994285714285713,0.13,0.0,0.44928,0.15,1.3333333333333333,0.0,0.18408,0.09577674418604651,0.1248,0.08,0.5477333333333334,0.0,0.0,0.3376941176470588,0.09,0.1671050847457627,1.3725490196078431,0.11345454545454545,0.12248888888888888,0.30193548387096775,0.09359999999999999
2022-12-18,0.37,3.25,0.9852941176470589,2.8125,0.1,0.23,0.6590909090909091,0.61,0.39311999999999997,0.11,0.19066666666666665,0.08,0.3189333333333333,1.619047619047619,0.1,0.29,0.9583333333333334,0.24,0.507,0.13,0.216,0.14,0.9340659340659341,0.6,0.35,20.996052742084494,0.264,4.785714285714286,0.72,0.34,0.07,0.0,203.74459075378044,0.15253333333333333,0.0,0.22757647058823527,0.34375,0.384384,0.0672,1.35,0.0,0.5184,0.05,0.17,0.11,0.16,0.5705142857142856,0.22524878048780486,0.0,0.37439999999999996,0.57,0.27,1.0612244897959184,0.14,0.46,0.21,0.08416744186046511,0.03,0.7487999999999999,0.17,0.17,0.6073599999999999,0.20555294117647058,0.14,0.11,0.7487999999999999,0.1568,0.12,0.08914285714285713,4.473684210526316,20.996052742084494,0.09076363636363637,0.05,0.1716,0.24128,0.208,0.0,0.08404897959183673,0.36548571428571425,0.1,0.0,0.29951999999999995,0.11,1.0166666666666666,0.0,0.16224,0.08706976744186046,0.096,0.06,0.416,0.0,0.08538947368421053,0.36705882352941177,0.07,0.12903050847457626,1.1568627450980393,0.10589090909090909,0.09244444444444444,0.22947096774193546,0.11823157894736841
2022-12-25,0.38,3.05,0.8970588235294118,2.46875,0.1,0.18,0.9659090909090909,0.58,0.44303999999999993,0.09,0.16986666666666667,0.06,0.22879999999999998,1.4761904761904763,0.07,0.22,1.0416666666666667,0.3,0.38999999999999996,0.16,0.28319999999999995,0.14,0.7252747252747253,0.42,0.34,17.059292852943653,0.24,5.642857142857143,0.68,0.33,0.06,0.0,176.11820556682716,0.22533333333333333,0.0,0.24225882352941175,0.3541666666666667,0.28953599999999996,0.0736,1.5,0.09359999999999999,0.528,0.07,0.15,0.11,0.13,0.5437714285714285,0.1856780487804878,0.0,0.5899636363636364,0.49,0.24,0.9591836734693877,0.15,0.49,0.26,0.11028837209302325,0.03,0.82368,0.15,0.09,0.59072,0.1504941176470588,0.13,0.1,0.676,0.17279999999999998,0.08,0.14857142857142858,4.7894736842105265,17.059292852943653,0.10210909090909091,0.1,0.21839999999999998,0.27456,0.2496,0.0,0.0,0.3253714285714286,0.1,0.0,0.34944,0.09,1.05,0.0,0.12168,0.08126511627906977,0.0,0.09,0.47146666666666665,0.0,0.0,0.6166588235294118,0.07,0.17345084745762712,1.1372549019607843,0.1399272727272727,0.1479111111111111,0.25362580645161287,0.08046315789473683
2023-01-01,0.47,3.0,0.9117647058823529,2.1875,0.11,0.27,1.0568181818181819,0.73,0.35568,0.12,0.1352,0.09,0.28426666666666667,1.7142857142857142,0.09,0.32,1.2291666666666667,0.37,0.5616,0.15,0.30720000000000003,0.19,0.9120879120879121,0.37,0.35,19.683799445704214,0.32639999999999997,5.785714285714286,0.67,0.41,0.08,0.0,234.8242740891029,0.19413333333333332,0.0,0.45515294117647054,0.3541666666666667,0.29452799999999996,0.08,1.8,0.104,0.32639999999999997,0.04,0.16,0.09,0.1,0.5705142857142856,0.17350243902439022,0.0,0.4538181818181818,0.55,0.23,0.9387755102040817,0.13,0.53,0.24,0.15382325581395348,0.04,0.77376,0.26,0.13,0.4908799999999999,0.16517647058823529,0.14,0.11,0.6344,0.16319999999999998,0.08,0.11885714285714284,3.526315789473684,19.683799445704214,0.0,0.11,0.2964,0.30784,0.3536,0.0,0.09168979591836734,0.44571428571428573,0.09,0.0,0.5740799999999999,0.12,1.15,0.0,0.1716,0.0899720930232558,0.1224,0.1,0.5061333333333333,0.0,0.07882105263157894,0.6607058823529411,0.1,0.15652881355932202,1.5294117647058822,0.13236363636363635,0.0832,0.24557419354838708,0.0919578947368421
2023-01-08,0.53,3.15,1.0294117647058822,2.125,0.11,0.31,0.7840909090909091,0.71,0.33696,0.15,0.24266666666666664,0.1,0.416,1.7142857142857142,0.09,0.61,1.4791666666666667,0.38,0.5694,0.15,0.3312,0.21,0.9010989010989011,0.27,0.33,19.683799445704214,0.39359999999999995,5.428571428571429,0.78,0.43,0.1,0.0,296.98364075974774,0.21493333333333334,0.0,0.44047058823529406,0.4166666666666667,0.36940799999999996,0.0736,1.8,0.10746666666666667,0.336,0.04,0.16,0.09,0.1,0.6507428571428572,0.26786341463414637,0.0,0.37439999999999996,0.58,0.26,0.9387755102040817,0.12,0.52,0.22,0.10448372093023256,0.04,0.89856,0.33,0.16,0.50752,0.24225882352941175,0.14,0.1,0.6552,0.1056,0.07,0.10697142857142856,3.473684210526316,19.683799445704214,0.09076363636363637,0.08,0.21059999999999998,0.19136,0.17887999999999998,0.0,0.15791020408163264,0.4234285714285714,0.09,0.0,0.69888,0.15,1.1666666666666667,0.0,0.24336,0.0,0.0,0.05,0.2773333333333333,0.0,0.09031578947368421,0.33035294117647057,0.09,0.14595254237288136,1.7450980392156863,0.1664,0.11324444444444444,0.2979096774193548,0.08538947368421053
2023-01-15,0.5,3.1,1.0147058823529411,2.15625,0.11,0.3,0.6818181818181818,0.78,0.37439999999999996,0.14,0.18719999999999998,0.1,0.43679999999999997,1.6666666666666667,0.1,0.5,1.4583333333333333,0.34,0.6317999999999999,0.14,0.34559999999999996,0.21,0.9560439560439561,0.26,0.34,20.996052742084494,0.3552,5.428571428571429,0.7,0.44,0.1,0.0,303.8902370564861,0.18026666666666666,0.0,0.45515294117647054,0.4166666666666667,0.329472,0.0608,1.75,0.1352,0.32639999999999997,0.03,0.16,0.09,0.1,0.5437714285714285,0.2496,0.0,0.4311272727272727,0.59,0.24,0.9183673469387755,0.14,0.54,0.21,0.16543255813953486,0.04,0.89856,0.33,0.14,0.52416,0.26428235294117647,0.15,0.11,0.624,0.112,0.07,0.14857142857142858,3.263157894736842,20.996052742084494,0.08698181818181819,0.07,0.0702,0.1664,0.1456,0.0,0.14772244897959183,0.2986285714285714,0.1,0.0,0.5116799999999999,0.14,1.1666666666666667,0.0,0.26832,0.13931162790697674,0.09119999999999999,0.03,0.208,0.0,0.07061052631578947,0.26428235294117647,0.09,0.10787796610169491,1.6862745098039216,0.15883636363636364,0.1063111111111111,0.3462193548387097,0.07717894736842106
2023-01-22,0.5,3.35,1.0294117647058822,2.375,0.12,0.31,0.6477272727272727,0.78,0.312,0.16,0.14213333333333333,0.1,0.4298666666666667,1.7142857142857142,0.09,0.54,1.3541666666666667,0.37,0.6317999999999999,0.14,0.3216,0.21,1.021978021978022,0.25,0.35,20.996052742084494,0.408,5.357142857142857,0.75,0.45,0.1,0.0,331.5166222434394,0.21146666666666666,0.0,0.4037647058823529,0.3854166666666667,0.29951999999999995,0.0672,1.85,0.09706666666666666,0.2784,0.04,0.17,0.08,0.1,0.6685714285714285,0.2496,0.0,0.36305454545454546,0.56,0.23,0.8979591836734694,0.13,0.54,0.22,0.1306046511627907,0.05,1.07328,0.32,0.17,0.50752,0.17251764705882353,0.14,0.1,0.7903999999999999,0.07680000000000001,0.08,0.09508571428571427,3.1578947368421053,20.996052742084494,0.07941818181818182,0.05,0.0,0.17887999999999998,0.09984,0.0,0.1757387755102041,0.2852571428571428,0.1,0.0,0.624,0.16,1.1833333333333333,0.0,0.20592,0.1189953488372093,0.10319999999999999,0.02,0.11093333333333333,0.0,0.08538947368421053,0.22023529411764703,0.09,0.1417220338983051,1.803921568627451,0.15883636363636364,0.09937777777777777,0.2496,0.0
